"","timestep","ag_biomass","bg_biomass","ag_production","bg_production","distance","xy_int"
"20197",23364,926.31,1480.59511388872,40.0042471187699,0.128941661274894,20,"-1.19"
"20198",23376,926.31,1480.65255225439,39.9619767617842,0.128756995723052,20,"-1.19"
"20199",23388,926.31,1480.71707354036,44.9849223168894,0.135845627438812,20,"-1.19"
"20200",23400,926.31,1480.77675123446,41.7165029586176,0.131008451561001,20,"-1.19"
"20201",23412,926.31,1480.8334428139,39.7241190987697,0.128028271478115,20,"-1.19"
"20202",23424,926.31,1480.89059841448,40.1379457062649,0.128497930501908,20,"-1.19"
"20203",23436,926.31,1480.94761849828,40.1327615773371,0.128368097959083,20,"-1.19"
"20204",23448,926.31,1481.01194565921,45.3712910289833,0.135680846075047,20,"-1.19"
"20205",23460,926.31,1481.07080815818,41.6260162320577,0.13022258210276,20,"-1.19"
"20206",23472,926.31,1481.12805049876,40.5754432755202,0.128608278440879,20,"-1.19"
"20207",23484,926.31,1481.18438689838,40.0241715593365,0.127708031297288,20,"-1.19"
"20208",23496,926.31,1481.24078171492,40.1547426475299,0.127772052131149,20,"-1.19"
"20209",23508,926.31,1481.30447276479,45.4449607084316,0.135073895401547,20,"-1.19"
"20210",23520,926.31,1481.36127626366,40.6377194931993,0.128192680424945,20,"-1.19"
"20211",23532,926.31,1481.41734052375,40.1997143403423,0.127459092719619,20,"-1.19"
"20212",23544,926.31,1481.47342197408,40.301421907232,0.12748186071326,20,"-1.19"
"20213",23556,926.31,1481.5320311478,42.2095741401681,0.130015163778125,20,"-1.19"
"20214",23568,926.31,1481.59419112645,44.8682822535411,0.133571800116215,20,"-1.19"
"20215",23580,926.31,1481.64971233757,40.1803623369524,0.126939217543168,20,"-1.19"
"20216",23592,926.31,1481.70527965969,40.3026113197593,0.126990853152847,20,"-1.19"
"20217",23604,926.31,1481.76073030497,40.3071769009985,0.126879705743477,20,"-1.19"
"20218",23616,926.31,1481.81963399975,42.9090709528136,0.130338273255575,20,"-1.19"
"20219",23628,926.31,1481.87853057691,43.0048679355932,0.130337017524653,20,"-1.19"
"20220",23640,926.31,1481.93372735785,40.4012243350662,0.126643082711553,20,"-1.19"
"20221",23652,926.31,1481.98930651441,40.7706850193972,0.127030951746747,20,"-1.19"
"20222",23664,926.31,1482.04451459001,40.5889978361083,0.12666540248938,20,"-1.19"
"20223",23676,926.31,1482.10727397751,46.2365916941635,0.134222209354903,20,"-1.19"
"20224",23688,926.31,1482.16512959962,42.7349456165757,0.12932469079783,20,"-1.19"
"20225",23700,926.31,1482.22052527231,41.0150815571105,0.126870500327186,20,"-1.19"
"20226",23712,926.31,1482.27594256592,41.1225685844256,0.126897635574778,20,"-1.19"
"20227",23724,926.31,1482.33094832355,40.9086821779274,0.126491616276553,20,"-1.19"
"20228",23736,926.31,1482.39328506834,46.4575526679619,0.133828079360455,20,"-1.19"
"20229",23748,926.31,1482.44992085519,42.3193350640613,0.128133327418254,20,"-1.19"
"20230",23760,926.31,1482.50519943863,41.4009013628456,0.126781762657401,20,"-1.19"
"20231",23772,926.31,1482.55954507564,40.7940148704765,0.125854319990594,20,"-1.19"
"20232",23784,926.31,1482.61380220882,40.8173271325395,0.125771227227006,20,"-1.19"
"20233",23796,926.31,1482.67901216194,49.1556666475226,0.136729449620361,20,"-1.19"
"20234",23808,926.31,1482.7343313956,41.8174577949867,0.126845223488317,20,"-1.19"
"20235",23820,926.31,1482.78865150194,41.155362412017,0.125851604851505,20,"-1.19"
"20236",23832,926.31,1482.84275894969,41.0850358036259,0.12564435564218,20,"-1.19"
"20237",23844,926.31,1482.898026311,42.0572834615814,0.126809657617969,20,"-1.19"
"20238",23856,926.31,1482.95727612588,45.1861222102525,0.130797615331858,20,"-1.19"
"20239",23868,926.31,1483.01139883626,41.3798601031303,0.12567641182045,20,"-1.19"
"20240",23880,926.31,1483.06486321471,40.9675001162468,0.125023470460974,20,"-1.19"
"20241",23892,926.31,1483.11854831867,41.2264092920341,0.12524952116155,20,"-1.19"
"20242",23904,926.31,1483.17393257558,42.6232733189827,0.126954021495976,20,"-1.19"
"20243",23916,926.31,1483.23459120447,46.7839681362566,0.132233910318746,20,"-1.19"
"20244",23928,926.31,1483.28761820367,41.005610990931,0.124608323089205,20,"-1.19"
"20245",23940,926.31,1483.34128480464,41.5900614440725,0.125253207311516,20,"-1.19"
"20246",23952,926.31,1483.39514008087,41.8282320224134,0.125447228940175,20,"-1.19"
"20247",23964,926.31,1483.45099956593,43.4793258525278,0.12745680312787,20,"-1.19"
"20248",23976,926.31,1483.50735875731,43.9688664743262,0.127962074692277,20,"-1.19"
"20249",23988,926.31,1483.56014317368,41.2786918156016,0.124392914938198,20,"-1.19"
"20250",24000,926.31,1483.61335026506,41.6995706214511,0.124820849229764,20,"-1.19"
"20251",24012,926.31,1483.66612903682,41.4552501775252,0.124397831214083,20,"-1.19"
"20252",24024,926.31,1483.72419539407,45.7033810676076,0.129690675797519,20,"-1.19"
"20253",24036,926.31,1483.78068671902,44.5719352913802,0.128121429713701,20,"-1.19"
"20254",24048,926.31,1483.83354112447,41.8030951387336,0.124490139695126,20,"-1.19"
"20255",24060,926.31,1483.88622165054,41.7571620627205,0.124321527573784,20,"-1.19"
"20256",24072,926.31,1483.9388401916,41.7994074622256,0.124264792691065,20,"-1.19"
"20257",24084,926.31,1483.99748798164,46.6856439233816,0.130299285801811,20,"-1.19"
"20258",24096,926.31,1484.0522512795,43.7030378507916,0.126420638877562,20,"-1.19"
"20259",24108,926.31,1484.10448077182,41.7783028450503,0.12389229166115,20,"-1.19"
"20260",24120,926.31,1484.15703274343,42.127612096665,0.124219976900804,20,"-1.19"
"20261",24132,926.31,1484.20907777429,41.8132913192094,0.123718274458952,20,"-1.19"
"20262",24144,926.31,1484.26804016039,47.4677015948037,0.130640817644235,20,"-1.19"
"20263",24156,926.31,1484.32044466339,42.2976141116596,0.124088812267019,20,"-1.19"
"20264",24168,926.31,1484.37193626936,41.6528880126498,0.123181139419785,20,"-1.19"
"20265",24180,926.31,1484.42387669311,42.1063264161785,0.123635090577409,20,"-1.19"
"20266",24192,926.31,1484.47647698926,42.7337069576679,0.124300141273352,20,"-1.19"
"20267",24204,926.31,1484.53358676404,46.4959647430223,0.128814864169954,20,"-1.19"
"20268",24216,926.31,1484.58493191686,41.9078832011364,0.123055936311175,20,"-1.19"
"20269",24228,926.31,1484.63664715905,42.3009422560353,0.123431145208315,20,"-1.19"
"20270",24240,926.31,1484.6883045093,42.3458162707975,0.123378409871293,20,"-1.19"
"20271",24252,926.31,1484.74189939786,44.028197461259,0.125321099210396,20,"-1.19"
"20272",24264,926.31,1484.79766673838,45.9147850915106,0.127498895591543,20,"-1.19"
"20273",24276,926.31,1484.84860428049,42.0412758943858,0.122674658442293,20,"-1.19"
"20274",24288,926.31,1484.90017689701,42.6567012607702,0.123314812675744,20,"-1.19"
"20275",24300,926.31,1484.95145284151,42.5043349467451,0.123023283977773,20,"-1.19"
"20276",24312,926.31,1485.00559102591,44.9720326529859,0.125890637808425,20,"-1.19"
"20277",24324,926.31,1485.06068186108,45.8678651943119,0.126848688163591,20,"-1.19"
"20278",24336,926.31,1485.11204660396,42.8689431072198,0.12312809069158,20,"-1.19"
"20279",24348,926.31,1485.16320714961,42.7921020024805,0.122929016798935,20,"-1.19"
"20280",24360,926.31,1485.21367386736,42.3044530053958,0.122240292084371,20,"-1.19"
"20281",24372,926.31,1485.26946322253,46.8620551114363,0.127567963630327,20,"-1.19"
"20282",24384,926.31,1485.32499147757,46.7541327706276,0.127312428786581,20,"-1.19"
"20283",24396,926.31,1485.37540600321,42.5535196424316,0.122204238842187,20,"-1.19"
"20284",24408,926.31,1485.42645596214,43.1822871549302,0.122844701618988,20,"-1.19"
"20285",24420,926.31,1485.47650433222,42.4285885141362,0.121848205851393,20,"-1.19"
"20286",24432,926.31,1485.53130064195,46.5490022700978,0.12660113880861,20,"-1.19"
"20287",24444,926.31,1485.58468150101,45.4545125669756,0.12519115535747,20,"-1.19"
"20288",24456,926.31,1485.63513369214,43.0618565277036,0.12226781363438,20,"-1.19"
"20289",24468,926.31,1485.68502995654,42.6803426334081,0.121716921048346,20,"-1.19"
"20290",24480,926.31,1485.73526489131,43.0620847669925,0.122060570296071,20,"-1.19"
"20291",24492,926.31,1485.79112046544,47.9787170999698,0.127686222479952,20,"-1.19"
"20292",24504,926.31,1485.84257463748,44.308258510835,0.123290394297101,20,"-1.19"
"20293",24516,926.31,1485.89206289462,42.7119083186917,0.121329614280512,20,"-1.19"
"20294",24528,926.31,1485.94167176916,42.9075623690296,0.121455170537956,20,"-1.19"
"20295",24540,926.31,1485.99097895044,42.7385230406144,0.121158428348508,20,"-1.19"
"20296",24552,926.31,1486.04827884792,49.7651057069816,0.129156065672305,20,"-1.19"
"20297",24564,926.31,1486.09744744566,42.8158428292227,0.121030484992616,20,"-1.19"
"20298",24576,926.31,1486.14657919538,42.8751779506129,0.120998544623035,20,"-1.19"
"20299",24588,926.31,1486.19551070056,42.7918550136455,0.120803204240246,20,"-1.19"
"20300",24600,926.31,1486.24488035343,43.2665747359206,0.12124623625914,20,"-1.19"
"20301",24612,926.31,1486.30422229137,52.1086106860457,0.131223449561503,20,"-1.19"
"20302",24624,926.31,1486.35312829081,43.0640950107263,0.120793434971347,20,"-1.19"
"20303",24636,926.31,1486.40241353836,43.4903726079137,0.121177565399648,20,"-1.19"
"20304",24648,926.31,1486.4511796514,43.1254824149582,0.120663351239045,20,"-1.19"
"20305",24660,926.31,1486.50109956335,44.2389372385805,0.121822018823195,20,"-1.19"
"20306",24672,926.31,1486.55664957281,49.3307513073378,0.127457100378933,20,"-1.19"
"20307",24684,926.31,1486.60537630485,43.382522223641,0.120639369321225,20,"-1.19"
"20308",24696,926.31,1486.6536796391,43.0979581218198,0.120220836797898,20,"-1.19"
"20309",24708,926.31,1486.70243390718,43.5922002124353,0.120676593788858,20,"-1.19"
"20310",24720,926.31,1486.75218865545,44.5812085821672,0.12168194232936,20,"-1.19"
"20311",24732,926.31,1486.80477458761,47.2186039837761,0.124518094634141,20,"-1.19"
"20312",24744,926.31,1486.85286804921,43.2887470193091,0.120030875393923,20,"-1.19"
"20313",24756,926.31,1486.90092060835,43.3437587830995,0.119994775800023,20,"-1.19"
"20314",24768,926.31,1486.94902140378,43.4793114608037,0.120047811034965,20,"-1.19"
"20315",24780,926.31,1487.00128785188,47.3411996711584,0.124218267615106,20,"-1.19"
"20316",24792,926.31,1487.05393620168,47.797113429835,0.124605389450608,20,"-1.19"
"20317",24804,926.31,1487.10185988662,43.6134720182818,0.119885983054246,20,"-1.19"
"20318",24816,926.31,1487.14981742186,43.7370211086818,0.119924620091751,20,"-1.19"
"20319",24828,926.31,1487.19794042946,43.9812252135598,0.120094882719059,20,"-1.19"
"20320",24840,926.31,1487.24903308793,46.792306865209,0.1230693405696,20,"-1.19"
"20321",24852,926.31,1487.29962596499,46.4403880420869,0.122574662920215,20,"-1.19"
"20322",24864,926.31,1487.34747001083,44.0186630350145,0.119830885747206,20,"-1.19"
"20323",24876,926.31,1487.39543311407,44.2222198116287,0.119954722728835,20,"-1.19"
"20324",24888,926.31,1487.4429385952,43.8944940682341,0.119501892275366,20,"-1.19"
"20325",24900,926.31,1487.49449626996,47.735827493816,0.123558831986429,20,"-1.19"
"20326",24912,926.31,1487.54477827955,46.6632347759223,0.12228831792936,20,"-1.19"
"20327",24924,926.31,1487.59205522597,43.9759936725604,0.119288278584008,20,"-1.19"
"20328",24936,926.31,1487.63915022354,43.8997450070747,0.119111053475308,20,"-1.19"
"20329",24948,926.31,1487.68688573461,44.5901822981687,0.119756272695895,20,"-1.19"
"20330",24960,926.31,1487.73768337826,47.5492975668603,0.122823175156782,20,"-1.19"
"20331",24972,926.31,1487.78707100134,46.3363128078781,0.121418230600966,20,"-1.19"
"20332",24984,926.31,1487.83394804935,44.0809613286547,0.118912590841319,20,"-1.19"
"20333",24996,926.31,1487.88073145215,44.0858939574537,0.118823630198222,20,"-1.19"
"20334",25008,926.31,1487.92730118435,43.9773328636729,0.118614634975984,20,"-1.19"
"20335",25020,926.31,1487.97846982751,48.4172322074373,0.123218200086967,20,"-1.19"
"20336",25032,926.31,1488.02731641141,46.3290177984891,0.120901254789032,20,"-1.19"
"20337",25044,926.31,1488.07373706595,44.1277098099818,0.118480207464245,20,"-1.19"
"20338",25056,926.31,1488.12053280385,44.5773914152305,0.118859930571261,20,"-1.19"
"20339",25068,926.31,1488.16685839079,44.2235919358936,0.118394456984333,20,"-1.19"
"20340",25080,926.31,1488.21965999585,50.505230295581,0.12487510564506,20,"-1.19"
"20341",25092,926.31,1488.26807664312,46.4259128939229,0.120495425872605,20,"-1.19"
"20342",25104,926.31,1488.31503326616,45.1264440953091,0.119040241537732,20,"-1.19"
"20343",25116,926.31,1488.3612127022,44.4751646455479,0.118267748631979,20,"-1.19"
"20344",25128,926.31,1488.4071164952,44.3029834578556,0.117996722133739,20,"-1.19"
"20345",25140,926.31,1488.45892738574,50.1028001455561,0.12390840880289,20,"-1.19"
"20346",25152,926.31,1488.50586698018,45.5038467933482,0.119042292572885,20,"-1.19"
"20347",25164,926.31,1488.55212312512,44.9381738790107,0.118363536078277,20,"-1.19"
"20348",25176,926.31,1488.59784775094,44.5163334589452,0.117836641786425,20,"-1.19"
"20349",25188,926.31,1488.64387978352,44.9091424466169,0.118148620378633,20,"-1.19"
"20350",25200,926.31,1488.69601632225,50.9659224997158,0.124257729238252,20,"-1.19"
"20351",25212,926.31,1488.74203008961,45.0937052153749,0.118140171145342,20,"-1.19"
"20352",25224,926.31,1488.78751289564,44.6681108613047,0.117613811006549,20,"-1.19"
"20353",25236,926.31,1488.83307726139,44.8417115363409,0.117699918973585,20,"-1.19"
"20354",25248,926.31,1488.87906946606,45.3572553903869,0.118132314448758,20,"-1.19"
"20355",25260,926.31,1488.92973609496,50.0683224504537,0.122811338160773,20,"-1.19"
"20356",25272,926.31,1488.97530495731,45.1406672598096,0.11771863872309,20,"-1.19"
"20357",25284,926.31,1489.02074270904,45.1056221930921,0.117592085550086,20,"-1.19"
"20358",25296,926.31,1489.06622026294,45.2398964196109,0.117636432188874,20,"-1.19"
"20359",25308,926.31,1489.11224204082,45.8770419828361,0.118185204783458,20,"-1.19"
"20360",25320,926.31,1489.16496611973,52.6635361057924,0.124892108984341,20,"-1.19"
"20361",25332,926.31,1489.21032744757,45.4264891278144,0.117534631647231,20,"-1.19"
"20362",25344,926.31,1489.25530785818,45.140241817513,0.117158251850469,20,"-1.19"
"20363",25356,926.31,1489.30071015765,45.6584028808502,0.117584640180667,20,"-1.19"
"20364",25368,926.31,1489.34654230956,46.1875524382267,0.11801903443029,20,"-1.19"
"20365",25380,926.31,1489.39650836029,50.4567573784443,0.122157518202357,20,"-1.19"
"20366",25392,926.31,1489.44122316602,45.2639622596616,0.116911271870549,20,"-1.19"
"20367",25404,926.31,1489.48624529168,45.6697959218727,0.117223065283042,20,"-1.19"
"20368",25416,926.31,1489.53083688429,45.3286009686926,0.116797036590015,20,"-1.19"
"20369",25428,926.31,1489.57728557284,47.3128666279008,0.118658593951523,20,"-1.19"
"20370",25440,926.31,1489.62620453135,49.9349260452582,0.12113351128437,20,"-1.19"
"20371",25452,926.31,1489.67059461795,45.4201192402543,0.116609534074541,20,"-1.19"
"20372",25464,926.31,1489.71487703203,45.4043569481,0.11650630324516,20,"-1.19"
"20373",25476,926.31,1489.75947669497,45.8243440842707,0.116827983166786,20,"-1.19"
"20374",25488,926.31,1489.80509249242,46.9655209788834,0.117848580609007,20,"-1.19"
"20375",25500,926.31,1489.85341780729,49.8591898681043,0.120562662798648,20,"-1.19"
"20376",25512,926.31,1489.897548609,45.6391532953421,0.116372985686439,20,"-1.19"
"20377",25524,926.31,1489.9413457814,45.38865877426,0.116043772830608,20,"-1.19"
"20378",25536,926.31,1489.98521301399,45.5551022855288,0.116118216200903,20,"-1.19"
"20379",25548,926.31,1490.03129229431,47.9490335410446,0.118334654269347,20,"-1.19"
"20380",25560,926.31,1490.07994675464,50.7363845820291,0.120914446134066,20,"-1.19"
"20381",25572,926.31,1490.12374939682,45.7867409470709,0.11606749775251,20,"-1.19"
"20382",25584,926.31,1490.16773433217,46.0724777727955,0.116254175208041,20,"-1.19"
"20383",25596,926.31,1490.21185739289,46.3133849847363,0.116396703253486,20,"-1.19"
"20384",25608,926.31,1490.25790793882,48.4357384390096,0.118328605088664,20,"-1.19"
"20385",25620,926.31,1490.30616181287,50.862005739873,0.120536542918671,20,"-1.19"
"20386",25632,926.31,1490.34981832797,46.1261807536794,0.115944014390152,20,"-1.19"
"20387",25644,926.31,1490.39351994801,46.2697443911893,0.115993489668426,20,"-1.19"
"20388",25656,926.31,1490.43699178387,46.1225428828766,0.115768080495627,20,"-1.19"
"20389",25668,926.31,1490.48298054586,48.8914253384355,0.118289358739275,20,"-1.19"
"20390",25680,926.31,1490.52936684056,49.4219389694335,0.118691495696339,20,"-1.19"
"20391",25692,926.31,1490.57266322829,46.2351878905902,0.11560623291939,20,"-1.19"
"20392",25704,926.31,1490.61586703666,46.2319902250383,0.11551798851292,20,"-1.19"
"20393",25716,926.31,1490.65873242902,45.9651216292768,0.115183898333498,20,"-1.19"
"20394",25728,926.31,1490.70490343924,49.6079383041651,0.118493808256062,20,"-1.19"
"20395",25740,926.31,1490.75077793605,49.3988657377195,0.118201918050772,20,"-1.19"
"20396",25752,926.31,1490.79352614701,46.137004103206,0.115080225850306,20,"-1.19"
"20397",25764,926.31,1490.83630700379,46.2671074107784,0.11511715240249,20,"-1.19"
"20398",25776,926.31,1490.87930870851,46.6014709640076,0.115342284471353,20,"-1.19"
"20399",25788,926.31,1490.9251375629,49.7651352573448,0.118173740521797,20,"-1.19"
"20400",25800,926.31,1490.97107224474,49.9902034430124,0.118284157602602,20,"-1.19"
"20401",25812,926.31,1491.01361883826,46.4090967473603,0.114900669663029,20,"-1.19"
"20402",25824,926.31,1491.0561201625,46.4550868448932,0.114859661567834,20,"-1.19"
"20403",25836,926.31,1491.09864054724,46.57144993166,0.114882978867172,20,"-1.19"
"20404",25848,926.31,1491.14421747728,50.0186494821319,0.117943782968723,20,"-1.19"
"20405",25860,926.31,1491.19081299112,51.2484454595251,0.118966931881914,20,"-1.19"
"20406",25872,926.31,1491.23327456228,46.8114103098924,0.114837656457212,20,"-1.19"
"20407",25884,926.31,1491.27549568517,46.6425889430029,0.114601461520124,20,"-1.19"
"20408",25896,926.31,1491.31789562266,46.9360815709515,0.114784505483613,20,"-1.19"
"20409",25908,926.31,1491.36334371137,50.4108201944764,0.117836904103115,20,"-1.19"
"20410",25920,926.31,1491.40846181591,50.1559549895683,0.117511472810975,20,"-1.19"
"20411",25932,926.31,1491.45048594623,46.8224871012135,0.114422018557661,20,"-1.19"
"20412",25944,926.31,1491.49270847624,47.1398269255296,0.114624628387674,20,"-1.19"
"20413",25956,926.31,1491.53473986406,47.023448894397,0.114437716337989,20,"-1.19"
"20414",25968,926.31,1491.58118706046,52.0656825243495,0.118857736018981,20,"-1.19"
"20415",25980,926.31,1491.62528098929,49.5425249834152,0.116509122131902,20,"-1.19"
"20416",25992,926.31,1491.66694464891,46.9156832006993,0.114083270943183,20,"-1.19"
